
Log started (V12.10.0.0) Fri Apr  9 17:57:01 2021


Problem 'asset.lp' read.
Read time = 0.11 sec. (8.16 ticks)
New value for default parallel thread count: 1
New value for time limit in seconds: 3600
Version identifier: 12.10.0.0 | 2019-11-26 | 843d4de
CPXPARAM_Threads                                 1
CPXPARAM_TimeLimit                               3600
Found incumbent of value 0.000000 after 0.00 sec. (1.72 ticks)
Tried aggregator 3 times.
MIP Presolve eliminated 41317 rows and 13913 columns.
MIP Presolve added 1 rows and 0 columns.
MIP Presolve modified 42003 coefficients.
Aggregator did 15741 substitutions.
Reduced MIP has 13575 rows, 21175 columns, and 108300 nonzeros.
Reduced MIP has 18576 binaries, 2111 generals, 0 SOSs, and 0 indicators.
Presolve time = 0.37 sec. (285.81 ticks)
Probing fixed 136 vars, tightened 53 bounds.
Probing time = 0.41 sec. (170.11 ticks)
Cover probing fixed 0 vars, tightened 79 bounds.
Tried aggregator 2 times.
Detecting symmetries...
MIP Presolve eliminated 1059 rows and 878 columns.
MIP Presolve modified 4352 coefficients.
Aggregator did 5 substitutions.
Reduced MIP has 12509 rows, 20292 columns, and 104710 nonzeros.
Reduced MIP has 17760 binaries, 2108 generals, 0 SOSs, and 0 indicators.
Presolve time = 0.15 sec. (129.96 ticks)
Probing time = 0.02 sec. (7.51 ticks)
Clique table members: 66935.
MIP emphasis: balance optimality and feasibility.
MIP search method: dynamic search.
Parallel mode: none, using 1 thread.
Root relaxation solution time = 1.46 sec. (1421.77 ticks)

        Nodes                                         Cuts/
   Node  Left     Objective  IInf  Best Integer    Best Bound    ItCnt     Gap
b169b141b3                    1.000000
b169b151b3                    1.000000
b169b168b3                    1.000000
t170                          2.890000
b170b1b1                      1.000000
b170b18b1                     1.000000
b170b20b1                     1.000000
b170b47b1                     1.000000
b170b62b1                     1.000000
b170b92b1                     1.000000
b170b101b1                    1.000000
b170b142b1                    1.000000
b170b173b1                    1.000000
t172                          0.120000
t174                          2.870000
b174b1b1                      1.000000
b174b18b1                     1.000000
b174b20b1                     1.000000
b174b22b1                     1.000000
b174b47b1                     1.000000
b174b62b1                     1.000000
b174b83b1                     1.000000
b174b92b1                     1.000000
b174b101b1                    1.000000
b174b142b1                    1.000000
b174b173b1                    1.000000
t175                          5.280000
b175b24b3                     1.000000
b175b126b2                    1.000000
t176                          4.540000
b176b168b3                    1.000000
b177b48b2                     1.000000
b177b171b2                    1.000000
c0c1c1                        1.000000
u1                            8.370000
u4                            8.710000
c0c7c3                        1.000000
u7                            7.630000
u8                            4.930000
u10                           3.940000
u12                           4.390000
u17                           6.060000
c0c18c1                       1.000000
u18                           8.050000
u19                           6.090000
c0c20c1                       1.000000
u20                           9.430000
u23                           4.540000
u24                           7.840000
u27                           6.270000
u30                           6.990000
u31                           3.990000
u32                           6.000000
u33                           8.990000
u35                           4.520000
c0c38c3                       1.000000
u38                           8.670000
u39                           3.630000
u40                           3.800000
c0c41c3                       1.000000
u41                           9.290000
u42                           9.140000
u43                           6.080000
c0c46c2                       1.000000
u46                           6.220000
u51                           4.000000
u58                           7.050000
u60                           3.760000
u61                           9.000000
c0c63c2                       1.000000
u63                           7.890000
u65                           3.790000
u66                           3.980000
u73                           3.900000
u74                           5.180000
u81                           7.370000
u84                           3.970000
c0c86c2                       1.000000
u86                           7.900000
u89                           3.880000
c0c90c3                       1.000000
u90                           7.540000
c0c92c1                       1.000000
u92                           8.730000
u94                           3.640000
u100                          3.980000
c0c101c1                      1.000000
u101                          7.580000
u102                          6.120000
c0c104c3                      1.000000
u104                          9.220000
u106                          3.750000
u107                          3.710000
u108                          3.510000
u110                          4.510000
u111                          4.060000
u115                          7.500000
u116                          7.660000
u120                          3.500000
c0c121c2                      1.000000
u121                          8.390000
u124                          7.670000
u126                          6.370000
u129                          7.830000
u130                          6.570000
u132                          3.650000
c0c133c3                      1.000000
u133                          6.020000
u136                          4.270000
c0c138c1                      1.000000
u138                          9.350000
c0c141c3                      1.000000
u141                          8.770000
u144                          3.780000
u145                          6.000000
u146                          7.650000
u147                          6.340000
c0c151c3                      1.000000
u151                          8.620000
u152                          8.800000
u156                          9.020000
u160                          4.790000
u164                          3.680000
u165                          9.440000
u170                          3.740000
u171                          7.930000
c0c173c1                      1.000000
u173                          8.910000
u175                          5.280000
u176                          5.990000
c0c177c2                      1.000000
u177                          9.330000
u0                            1.000000
u6                            5.000000
c6c1c1                        1.000000
c6c18c1                       1.000000
c6c20c1                       1.000000
c6c92c1                       1.000000
c6c101c1                      1.000000
c6c130c1                      1.000000
c6c138c1                      1.000000
c6c173c1                      1.000000
c7c61c3                       1.000000
c8c7c3                        1.000000
c8c38c3                       1.000000
c8c41c3                       1.000000
c8c63c2                       1.000000
c8c86c2                       1.000000
c8c90c3                       1.000000
c8c104c3                      1.000000
c8c121c2                      1.000000
c8c141c3                      1.000000
c8c151c3                      1.000000
c8c177c2                      1.000000
u9                            3.360000
c9c46c2                       1.000000
c9c63c2                       1.000000
c9c86c2                       1.000000
c9c121c2                      1.000000
c9c177c2                      1.000000
c10c63c2                      1.000000
c10c86c2                      1.000000
c10c121c2                     1.000000
c10c177c2                     1.000000
c12c1c1                       1.000000
c12c18c1                      1.000000
c12c20c1                      1.000000
c12c32c1                      1.000000
c12c63c2                      1.000000
c12c86c2                      1.000000
c12c92c1                      1.000000
c12c101c1                     1.000000
c12c121c2                     1.000000
c12c130c2                     1.000000
c12c138c1                     1.000000
c12c173c1                     1.000000
c12c177c2                     1.000000
u15                           3.680000
c15c1c1                       1.000000
c15c18c1                      1.000000
c15c20c1                      1.000000
c15c92c1                      1.000000
c15c101c1                     1.000000
c15c138c1                     1.000000
c15c173c1                     1.000000
u16                           5.800000
c16c24c3                      1.000000
c16c58c1                      1.000000
c17c1c1                       1.000000
c17c20c1                      1.000000
c17c41c3                      1.000000
c17c104c3                     1.000000
c17c138c1                     1.000000
c17c173c1                     1.000000
c18c138c1                     1.000000
c19c1c1                       1.000000
c19c20c1                      1.000000
c19c138c1                     1.000000
c19c173c1                     1.000000
c19c177c2                     1.000000
u21                           2.970000
c21c1c1                       1.000000
c21c18c1                      1.000000
c21c20c1                      1.000000
c21c92c1                      1.000000
c21c101c1                     1.000000
c21c138c1                     1.000000
c21c173c1                     1.000000
c23c7c3                       1.000000
c23c38c3                      1.000000
c23c41c3                      1.000000
c23c46c2                      1.000000
c23c63c2                      1.000000
c23c86c2                      1.000000
c23c90c3                      1.000000
c23c104c3                     1.000000
c23c121c2                     1.000000
c23c141c3                     1.000000
c23c151c3                     1.000000
c23c177c2                     1.000000
c24c104c3                     1.000000
u25                           1.390000
c27c20c1                      1.000000
c27c124c1                     1.000000
c27c138c1                     1.000000
c27c152c1                     1.000000
c30c20c1                      1.000000
c30c138c1                     1.000000
c31c1c1                       1.000000
c31c18c1                      1.000000
c31c20c1                      1.000000
c31c63c2                      1.000000
c31c86c2                      1.000000
c31c92c1                      1.000000
c31c101c1                     1.000000
c31c121c2                     1.000000
c31c138c1                     1.000000
c31c173c1                     1.000000
c31c177c2                     1.000000
c32c18c1                      1.000000
c32c20c1                      1.000000
c32c138c1                     1.000000
c32c171c2                     1.000000
c35c7c3                       1.000000
c35c38c3                      1.000000
c35c41c3                      1.000000
c35c63c2                      1.000000
c35c86c2                      1.000000
c35c90c3                      1.000000
c35c104c3                     1.000000
c35c121c2                     1.000000
c35c126c2                     1.000000
c35c141c3                     1.000000
c35c151c3                     1.000000
c35c177c2                     1.000000
u37                           1.520000
c39c32c2                      1.000000
c39c46c2                      1.000000
c39c63c2                      1.000000
c39c86c2                      1.000000
c39c121c2                     1.000000
c39c177c2                     1.000000
c40c7c3                       1.000000
c40c38c3                      1.000000
c40c41c3                      1.000000
c40c63c2                      1.000000
c40c86c2                      1.000000
c40c90c3                      1.000000
c40c104c3                     1.000000
c40c121c2                     1.000000
c40c141c3                     1.000000
c40c151c3                     1.000000
c40c177c2                     1.000000
c43c41c3                      1.000000
u44                           0.700000
u45                           1.200000
c45c1c1                       1.000000
c45c18c1                      1.000000
c45c20c1                      1.000000
c45c92c1                      1.000000
c45c101c1                     1.000000
c45c138c1                     1.000000
c45c173c1                     1.000000
c46c24c2                      1.000000
c46c121c2                     1.000000
c46c129c2                     1.000000
u49                           1.510000
u50                           1.360000
c50c7c3                       1.000000
c50c38c3                      1.000000
c50c41c3                      1.000000
c50c90c3                      1.000000
c50c104c3                     1.000000
c50c133c3                     1.000000
c50c141c3                     1.000000
c50c151c3                     1.000000
c51c7c3                       1.000000
c51c38c3                      1.000000
c51c41c3                      1.000000
c51c46c2                      1.000000
c51c63c2                      1.000000
c51c86c2                      1.000000
c51c90c3                      1.000000
c51c102c3                     1.000000
c51c104c3                     1.000000
c51c121c2                     1.000000
c51c141c3                     1.000000
c51c151c3                     1.000000
c51c177c2                     1.000000
u52                           1.030000
c52c7c3                       1.000000
c52c38c3                      1.000000
c52c41c3                      1.000000
c52c90c3                      1.000000
c52c104c3                     1.000000
c52c133c3                     1.000000
c52c141c3                     1.000000
c52c151c3                     1.000000
u56                           4.120000
c56c46c2                      1.000000
c56c63c2                      1.000000
c56c86c2                      1.000000
c56c121c2                     1.000000
c56c126c2                     1.000000
c56c177c2                     1.000000
c58c20c1                      1.000000
c58c38c3                      1.000000
c58c41c3                      1.000000
c58c138c1                     1.000000
c58c165c1                     1.000000
u59                           1.340000
c60c63c2                      1.000000
c60c86c2                      1.000000
c60c121c2                     1.000000
c60c177c2                     1.000000
c63c61c2                      1.000000
c65c1c1                       1.000000
c65c18c1                      1.000000
c65c20c1                      1.000000
c65c63c2                      1.000000
c65c86c2                      1.000000
c65c92c1                      1.000000
c65c101c1                     1.000000
c65c121c2                     1.000000
c65c138c1                     1.000000
c65c173c1                     1.000000
c65c177c2                     1.000000
c66c1c1                       1.000000
c66c7c3                       1.000000
c66c18c1                      1.000000
c66c20c1                      1.000000
c66c38c3                      1.000000
c66c41c3                      1.000000
c66c90c3                      1.000000
c66c92c1                      1.000000
c66c101c1                     1.000000
c66c104c3                     1.000000
c66c138c1                     1.000000
c66c141c3                     1.000000
c66c151c3                     1.000000
c66c173c1                     1.000000
u67                           3.690000
u68                           4.500000
u70                           1.800000
u71                           4.380000
c71c147c2                     1.000000
c73c1c1                       1.000000
c73c18c1                      1.000000
c73c20c1                      1.000000
c73c92c1                      1.000000
c73c101c1                     1.000000
c73c138c1                     1.000000
c73c173c1                     1.000000
c74c41c3                      1.000000
c74c104c3                     1.000000
c74c177c2                     1.000000
u75                           0.900000
c75c7c3                       1.000000
c75c38c3                      1.000000
c75c41c3                      1.000000
c75c90c3                      1.000000
c75c104c3                     1.000000
c75c133c3                     1.000000
c75c141c3                     1.000000
c75c151c3                     1.000000
u77                           3.030000
c77c1c1                       1.000000
c77c18c1                      1.000000
c77c20c1                      1.000000
c77c92c1                      1.000000
c77c101c1                     1.000000
c77c138c1                     1.000000
c77c173c1                     1.000000
u80                           0.100000
c80c46c2                      1.000000
c80c63c2                      1.000000
c80c86c2                      1.000000
c80c121c2                     1.000000
c80c177c2                     1.000000
c81c20c1                      1.000000
c81c41c3                      1.000000
c81c138c1                     1.000000
c84c1c1                       1.000000
c84c18c1                      1.000000
c84c20c1                      1.000000
c84c63c2                      1.000000
c84c86c2                      1.000000
c84c92c1                      1.000000
c84c101c1                     1.000000
c84c121c2                     1.000000
c84c138c1                     1.000000
c84c173c1                     1.000000
c84c177c2                     1.000000
u85                           3.370000
c85c46c2                      1.000000
c85c63c2                      1.000000
c85c86c2                      1.000000
c85c121c2                     1.000000
c85c177c2                     1.000000
c86c177c2                     1.000000
u88                           1.050000
c89c63c2                      1.000000
c89c86c2                      1.000000
c89c121c2                     1.000000
c89c177c2                     1.000000
c90c38c3                      1.000000
c90c104c3                     1.000000
u91                           1.320000
u93                           4.180000
c93c7c3                       1.000000
c93c38c3                      1.000000
c93c41c3                      1.000000
c93c90c3                      1.000000
c93c104c3                     1.000000
c93c133c3                     1.000000
c93c141c3                     1.000000
c93c151c3                     1.000000
c94c46c2                      1.000000
c94c63c2                      1.000000
c94c86c2                      1.000000
c94c121c2                     1.000000
c94c177c2                     1.000000
u95                           1.690000
c95c46c2                      1.000000
c95c63c2                      1.000000
c95c86c2                      1.000000
c95c121c2                     1.000000
c95c177c2                     1.000000
u96                           2.750000
c96c1c1                       1.000000
c96c18c1                      1.000000
c96c20c1                      1.000000
c96c92c1                      1.000000
c96c101c1                     1.000000
c96c138c1                     1.000000
c96c173c1                     1.000000
u97                           1.380000
u98                           3.340000
u99                           1.680000
c100c1c1                      1.000000
c100c18c1                     1.000000
c100c20c1                     1.000000
c100c92c1                     1.000000
c100c101c1                    1.000000
c100c138c1                    1.000000
c100c173c1                    1.000000
c101c4c1                      1.000000
c101c173c1                    1.000000
c102c7c3                      1.000000
c102c41c3                     1.000000
c102c171c3                    1.000000
u103                          1.450000
u105                          5.360000
c106c1c1                      1.000000
c106c18c1                     1.000000
c106c20c1                     1.000000
c106c63c2                     1.000000
c106c86c2                     1.000000
c106c92c1                     1.000000
c106c101c1                    1.000000
c106c121c2                    1.000000
c106c138c1                    1.000000
c106c173c1                    1.000000
c106c177c2                    1.000000
c107c1c1                      1.000000
c107c18c1                     1.000000
c107c20c1                     1.000000
c107c92c1                     1.000000
c107c101c1                    1.000000
c107c138c1                    1.000000
c107c173c1                    1.000000
c108c1c1                      1.000000
c108c18c1                     1.000000
c108c20c1                     1.000000
c108c92c1                     1.000000
c108c101c1                    1.000000
c108c138c1                    1.000000
c108c173c1                    1.000000
u109                          1.480000
c110c1c1                      1.000000
c110c18c1                     1.000000
c110c20c1                     1.000000
c110c63c2                     1.000000
c110c86c2                     1.000000
c110c92c1                     1.000000
c110c101c1                    1.000000
c110c121c2                    1.000000
c110c138c1                    1.000000
c110c173c1                    1.000000
c110c177c2                    1.000000
c111c1c1                      1.000000
c111c7c3                      1.000000
c111c18c1                     1.000000
c111c20c1                     1.000000
c111c27c1                     1.000000
c111c38c3                     1.000000
c111c41c3                     1.000000
c111c90c3                     1.000000
c111c92c1                     1.000000
c111c101c1                    1.000000
c111c104c3                    1.000000
c111c124c3                    1.000000
c111c138c1                    1.000000
c111c141c3                    1.000000
c111c151c3                    1.000000
c111c173c1                    1.000000
u114                          1.400000
u119                          1.460000
c120c1c1                      1.000000
c120c18c1                     1.000000
c120c20c1                     1.000000
c120c63c2                     1.000000
c120c86c2                     1.000000
c120c92c1                     1.000000
c120c101c1                    1.000000
c120c121c2                    1.000000
c120c138c1                    1.000000
c120c173c1                    1.000000
c120c177c2                    1.000000
u123                          1.670000
c124c152c3                    1.000000
c124c173c1                    1.000000
u125                          1.310000
c125c7c3                      1.000000
c125c38c3                     1.000000
c125c41c3                     1.000000
c125c90c3                     1.000000
c125c104c3                    1.000000
c125c133c3                    1.000000
c125c141c3                    1.000000
c125c151c3                    1.000000
c126c63c2                     1.000000
c126c86c2                     1.000000
c126c177c2                    1.000000
u127                          5.290000
c127c1c1                      1.000000
c127c18c1                     1.000000
c127c20c1                     1.000000
c127c92c1                     1.000000
c127c101c1                    1.000000
c127c138c1                    1.000000
c127c173c1                    1.000000
u128                          5.160000
c129c138c1                    1.000000
c129c165c2                    1.000000
c130c4c2                      1.000000
c130c18c1                     1.000000
c130c20c1                     1.000000
c130c138c1                    1.000000
c130c177c2                    1.000000
u131                          2.480000
c131c147c1                    1.000000
c132c1c1                      1.000000
c132c7c3                      1.000000
c132c18c1                     1.000000
c132c20c1                     1.000000
c132c38c3                     1.000000
c132c41c3                     1.000000
c132c90c3                     1.000000
c132c92c1                     1.000000
c132c101c1                    1.000000
c132c104c3                    1.000000
c132c138c1                    1.000000
c132c141c3                    1.000000
c132c151c3                    1.000000
c132c173c1                    1.000000
c133c41c3                     1.000000
u134                          1.440000
c136c1c1                      1.000000
c136c7c3                      1.000000
c136c18c1                     1.000000
c136c20c1                     1.000000
c136c27c1                     1.000000
c136c38c3                     1.000000
c136c41c3                     1.000000
c136c90c3                     1.000000
c136c92c1                     1.000000
c136c101c1                    1.000000
c136c102c3                    1.000000
c136c104c3                    1.000000
c136c138c1                    1.000000
c136c141c3                    1.000000
c136c151c3                    1.000000
c136c173c1                    1.000000
u137                          1.680000
c137c1c1                      1.000000
c137c18c1                     1.000000
c137c20c1                     1.000000
c137c92c1                     1.000000
c137c101c1                    1.000000
c137c138c1                    1.000000
c137c173c1                    1.000000
u139                          2.920000
c139c7c3                      1.000000
c139c38c3                     1.000000
c139c41c3                     1.000000
c139c90c3                     1.000000
c139c104c3                    1.000000
c139c133c3                    1.000000
c139c141c3                    1.000000
c139c151c3                    1.000000
u140                          1.820000
u143                          1.490000
c144c1c1                      1.000000
c144c18c1                     1.000000
c144c20c1                     1.000000
c144c63c2                     1.000000
c144c86c2                     1.000000
c144c92c1                     1.000000
c144c101c1                    1.000000
c144c121c2                    1.000000
c144c138c1                    1.000000
c144c173c1                    1.000000
c144c177c2                    1.000000
c145c1c1                      1.000000
c145c20c1                     1.000000
c145c138c1                    1.000000
c145c173c1                    1.000000
c147c20c1                     1.000000
c147c63c2                     1.000000
c147c129c1                    1.000000
c147c138c1                    1.000000
c147c177c2                    1.000000
u148                          1.390000
u153                          0.080000
c153c46c2                     1.000000
c153c63c2                     1.000000
c153c86c2                     1.000000
c153c121c2                    1.000000
c153c177c2                    1.000000
u155                          4.660000
c155c177c2                    1.000000
u157                          0.120000
c157c1c1                      1.000000
c157c18c1                     1.000000
c157c20c1                     1.000000
c157c92c1                     1.000000
c157c101c1                    1.000000
c157c138c1                    1.000000
c157c173c1                    1.000000
u158                          1.360000
c158c46c2                     1.000000
c158c63c2                     1.000000
c158c86c2                     1.000000
c158c121c2                    1.000000
c158c177c2                    1.000000
u159                          3.080000
c160c7c3                      1.000000
c160c38c3                     1.000000
c160c41c3                     1.000000
c160c90c3                     1.000000
c160c104c3                    1.000000
c160c141c3                    1.000000
c160c151c3                    1.000000
c164c1c1                      1.000000
c164c18c1                     1.000000
c164c20c1                     1.000000
c164c63c2                     1.000000
c164c86c2                     1.000000
c164c92c1                     1.000000
c164c101c1                    1.000000
c164c121c2                    1.000000
c164c138c1                    1.000000
c164c173c1                    1.000000
c164c177c2                    1.000000
u166                          6.890000
u169                          1.380000
c169c7c3                      1.000000
c169c38c3                     1.000000
c169c41c3                     1.000000
c169c90c3                     1.000000
c169c104c3                    1.000000
c169c133c3                    1.000000
c169c141c3                    1.000000
c169c151c3                    1.000000
c170c1c1                      1.000000
c170c18c1                     1.000000
c170c20c1                     1.000000
c170c92c1                     1.000000
c170c101c1                    1.000000
c170c138c1                    1.000000
c170c173c1                    1.000000
c171c33c2                     1.000000
c171c33c3                     1.000000
u172                          0.120000
u174                          3.160000
c174c1c1                      1.000000
c174c18c1                     1.000000
c174c20c1                     1.000000
c174c92c1                     1.000000
c174c101c1                    1.000000
c174c138c1                    1.000000
c174c173c1                    1.000000
c175c41c3                     1.000000
c175c58c3                     1.000000
c175c86c2                     1.000000
c175c104c3                    1.000000
c175c141c3                    1.000000
c175c177c2                    1.000000
c176c41c3                     1.000000
c176c104c3                    1.000000
v4                            7.860000
d0d5d2                        1.000000
v5                            8.370000
v6                            5.000000
d0d7d3                        1.000000
v7                            9.230000
v8                            3.930000
v10                           3.940000
v12                           4.390000
d0d14d2                       1.000000
v14                           9.470000
v15                           4.150000
v17                           6.180000
d0d17d3                       1.000000
d0d18d1                       1.000000
v18                           7.920000
v19                           6.000000
v23                           4.540000
v24                           9.410000
v26                           8.030000
d0d27d1                       1.000000
v27                           6.710000
v28                           7.410000
d0d29d2                       1.000000
v29                           9.350000
v30                           6.630000
v31                           3.990000
v32                           6.570000
v33                           8.000000
v34                           7.740000
d0d34d3                       1.000000
v35                           4.520000
d0d36d3                       1.000000
v36                           7.220000
d0d38d3                       1.000000
v38                           9.380000
v39                           3.630000
v40                           3.800000
v43                           6.600000
v51                           4.000000
v54                           9.290000
d0d55d1                       1.000000
v55                           9.060000
v60                           3.760000
v61                           8.150000
d0d63d2                       1.000000
v63                           8.050000
d0d64d3                       1.000000
v64                           8.560000
v65                           3.790000
v66                           4.000000
v67                           4.090000
v73                           3.900000
v74                           6.000000
d0d78d1                       1.000000
v78                           9.460000
d0d82d3                       1.000000
v82                           8.090000
v84                           4.970000
d0d86d2                       1.000000
v86                           9.000000
v89                           3.880000
d0d90d3                       1.000000
v90                           8.200000
v94                           3.640000
v100                          3.980000
d0d101d1                      1.000000
v101                          8.970000
d0d102d3                      1.000000
v102                          6.540000
v105                          5.360000
v106                          3.750000
v107                          3.710000
v108                          3.510000
v110                          3.510000
v111                          4.060000
d0d112d1                      1.000000
v112                          9.070000
v113                          8.660000
v115                          7.930000
d0d117d3                      1.000000
v117                          8.250000
v120                          3.500000
d0d121d2                      1.000000
v121                          8.110000
v124                          7.780000
d0d126d2                      1.000000
v126                          6.670000
v127                          4.290000
v128                          5.160000
v129                          9.140000
v130                          7.560000
v132                          3.650000
d0d133d3                      1.000000
v133                          6.750000
v136                          4.270000
d0d138d1                      1.000000
v138                          9.070000
v144                          3.780000
v145                          6.430000
v147                          7.740000
v149                          7.020000
d0d151d3                      1.000000
v151                          9.480000
v152                          8.020000
v156                          8.950000
v160                          3.790000
v161                          9.450000
v164                          3.680000
v170                          3.740000
v171                          7.830000
d0d173d1                      1.000000
v173                          8.880000
v175                          5.280000
v176                          6.450000
v0                            1.000000
d6d18d1                       1.000000
d6d27d1                       1.000000
d6d30d1                       1.000000
d6d32d1                       1.000000
d6d55d1                       1.000000
d6d78d1                       1.000000
d6d101d1                      1.000000
d6d112d1                      1.000000
d6d138d1                      1.000000
d6d173d1                      1.000000
d8d5d2                        1.000000
d8d7d3                        1.000000
d8d14d2                       1.000000
d8d29d2                       1.000000
d8d36d3                       1.000000
d8d38d3                       1.000000
d8d63d2                       1.000000
d8d64d3                       1.000000
d8d82d3                       1.000000
d8d86d2                       1.000000
d8d90d3                       1.000000
d8d117d3                      1.000000
d8d121d2                      1.000000
d8d151d3                      1.000000
v9                            3.360000
d9d5d2                        1.000000
d9d14d2                       1.000000
d9d29d2                       1.000000
d9d63d2                       1.000000
d9d86d2                       1.000000
d9d121d2                      1.000000
d9d126d2                      1.000000
d10d5d2                       1.000000
d10d14d2                      1.000000
d10d29d2                      1.000000
d10d63d2                      1.000000
d10d86d2                      1.000000
d10d121d2                     1.000000
d10d126d2                     1.000000
d12d5d2                       1.000000
d12d14d2                      1.000000
d12d18d1                      1.000000
d12d19d1                      1.000000
d12d27d1                      1.000000
d12d29d2                      1.000000
d12d55d1                      1.000000
d12d61d2                      1.000000
d12d63d2                      1.000000
d12d78d1                      1.000000
d12d86d2                      1.000000
d12d101d1                     1.000000
d12d112d1                     1.000000
d12d121d2                     1.000000
d12d126d2                     1.000000
d12d138d1                     1.000000
d12d173d1                     1.000000
d15d18d1                      1.000000
d15d27d1                      1.000000
d15d55d1                      1.000000
d15d78d1                      1.000000
d15d101d1                     1.000000
d15d112d1                     1.000000
d15d138d1                     1.000000
d15d173d1                     1.000000
v16                           5.800000
d16d28d1                      1.000000
d16d28d3                      1.000000
d17d38d3                      1.000000
d17d61d3                      1.000000
d17d78d1                      1.000000
d17d112d1                     1.000000
d17d115d1                     1.000000
d17d151d3                     1.000000
d18d138d1                     1.000000
d19d5d2                       1.000000
d19d14d2                      1.000000
d19d26d1                      1.000000
d19d29d2                      1.000000
d19d55d1                      1.000000
d19d78d1                      1.000000
d19d112d1                     1.000000
d19d115d2                     1.000000
v21                           2.970000
d21d18d1                      1.000000
d21d27d1                      1.000000
d21d55d1                      1.000000
d21d78d1                      1.000000
d21d101d1                     1.000000
d21d112d1                     1.000000
d21d138d1                     1.000000
d21d173d1                     1.000000
d23d5d2                       1.000000
d23d7d3                       1.000000
d23d14d2                      1.000000
d23d29d2                      1.000000
d23d36d3                      1.000000
d23d38d3                      1.000000
d23d63d2                      1.000000
d23d64d3                      1.000000
d23d82d3                      1.000000
d23d86d2                      1.000000
d23d90d3                      1.000000
d23d102d3                     1.000000
d23d117d3                     1.000000
d23d121d2                     1.000000
d23d126d2                     1.000000
d23d133d3                     1.000000
d23d151d3                     1.000000
v25                           1.390000
d26d14d2                      1.000000
d26d112d1                     1.000000
d27d78d1                      1.000000
d27d147d1                     1.000000
d27d173d1                     1.000000
d28d113d3                     1.000000
d28d173d1                     1.000000
d30d14d2                      1.000000
d30d26d2                      1.000000
d30d78d1                      1.000000
d30d112d1                     1.000000
d31d5d2                       1.000000
d31d14d2                      1.000000
d31d18d1                      1.000000
d31d29d2                      1.000000
d31d55d1                      1.000000
d31d63d2                      1.000000
d31d78d1                      1.000000
d31d86d2                      1.000000
d31d101d1                     1.000000
d31d112d1                     1.000000
d31d121d2                     1.000000
d31d138d1                     1.000000
d31d173d1                     1.000000
d32d14d2                      1.000000
d32d78d1                      1.000000
d32d86d2                      1.000000
d32d112d1                     1.000000
d32d156d1                     1.000000
d34d38d3                      1.000000
d34d161d2                     1.000000
d35d5d2                       1.000000
d35d7d3                       1.000000
d35d14d2                      1.000000
d35d29d2                      1.000000
d35d36d3                      1.000000
d35d38d3                      1.000000
d35d43d3                      1.000000
d35d63d2                      1.000000
d35d64d3                      1.000000
d35d82d3                      1.000000
d35d86d2                      1.000000
d35d90d3                      1.000000
d35d117d3                     1.000000
d35d121d2                     1.000000
d35d126d2                     1.000000
d35d151d3                     1.000000
v37                           1.520000
d39d5d2                       1.000000
d39d14d2                      1.000000
d39d19d2                      1.000000
d39d29d2                      1.000000
d39d63d2                      1.000000
d39d86d2                      1.000000
d39d121d2                     1.000000
d39d126d2                     1.000000
d40d5d2                       1.000000
d40d7d3                       1.000000
d40d14d2                      1.000000
d40d29d2                      1.000000
d40d36d3                      1.000000
d40d38d3                      1.000000
d40d63d2                      1.000000
d40d64d3                      1.000000
d40d82d3                      1.000000
d40d86d2                      1.000000
d40d90d3                      1.000000
d40d117d3                     1.000000
d40d121d2                     1.000000
d40d126d2                     1.000000
d40d133d3                     1.000000
d40d151d3                     1.000000
d43d14d2                      1.000000
d43d117d3                     1.000000
d43d147d2                     1.000000
d43d151d3                     1.000000
v44                           0.700000
v45                           1.200000
d45d18d1                      1.000000
d45d27d1                      1.000000
d45d55d1                      1.000000
d45d78d1                      1.000000
d45d101d1                     1.000000
d45d112d1                     1.000000
d45d138d1                     1.000000
d45d173d1                     1.000000
v49                           1.510000
v50                           1.360000
d50d7d3                       1.000000
d50d36d3                      1.000000
d50d38d3                      1.000000
d50d64d3                      1.000000
d50d82d3                      1.000000
d50d90d3                      1.000000
d50d102d3                     1.000000
d50d117d3                     1.000000
d50d133d3                     1.000000
d50d151d3                     1.000000
d51d5d2                       1.000000
d51d7d3                       1.000000
d51d14d2                      1.000000
d51d29d2                      1.000000
d51d36d3                      1.000000
d51d38d3                      1.000000
d51d63d2                      1.000000
d51d64d3                      1.000000
d51d74d2                      1.000000
d51d82d3                      1.000000
d51d86d2                      1.000000
d51d90d3                      1.000000
d51d102d3                     1.000000
d51d117d3                     1.000000
d51d121d2                     1.000000
d51d126d2                     1.000000
d51d133d3                     1.000000
d51d151d3                     1.000000
v52                           1.030000
d52d7d3                       1.000000
d52d36d3                      1.000000
d52d38d3                      1.000000
d52d64d3                      1.000000
d52d82d3                      1.000000
d52d90d3                      1.000000
d52d102d3                     1.000000
d52d117d3                     1.000000
d52d133d3                     1.000000
d52d151d3                     1.000000
v56                           4.120000
d56d5d2                       1.000000
d56d14d2                      1.000000
d56d29d2                      1.000000
d56d43d2                      1.000000
d56d63d2                      1.000000
d56d86d2                      1.000000
d56d121d2                     1.000000
d56d126d2                     1.000000
v59                           1.340000
d60d5d2                       1.000000
d60d14d2                      1.000000
d60d29d2                      1.000000
d60d63d2                      1.000000
d60d86d2                      1.000000
d60d121d2                     1.000000
